# Manually curated annotations TSV file
# The TSV should not have a header and should have exactly three columns:
# id to match existing metadata, field name, and field value
# If there are multiple annotations for the same id and field, then the last value is used
# Lines starting with '#' are treated as comments
# Any '#' after the field value are treated as comments.
KY322440	strain	MuVs/Oklahoma.USA/46.16/2[G]
KY322441	strain	MuVs/Texas.USA/46.16/[G]
KY322442	strain	MuVs/Texas.USA/48.16/3[G]
KY322443	strain	MuVs/Texas.USA/48.16/2[G]
KY322444	strain	MuVs/Texas.USA/48.16/[G]
KY322445	strain	MuVs/Washington.USA/47.16/2[G]
KY322446	strain	MuVs/Washington.USA/47.16/[G]
KY322447	strain	MuVs/Washington.USA/45.16/[G]
KY322448	strain	MuVs/Oklahoma.USA/48.16/3[G]
KY322449	strain	MuVs/Oklahoma.USA/47.16/2[G]
KY322450	strain	MuVs/Oklahoma.USA/47.16/[G]
KY322451	strain	MuVs/Oklahoma.USA/48.16/2[G]
KY322452	strain	MuVs/Oklahoma.USA/48.16/[G]
KY322453	strain	MuVs/Oklahoma.USA/45.16/5[G]
KY322454	strain	MuVs/Oklahoma.USA/45.16/4[G]
KY322455	strain	MuVs/Oklahoma.USA/45.16/3[G]
KY322456	strain	MuVs/Oklahoma.USA/46.16/[G]
KY322457	strain	MuVs/Missouri.USA/48.16/7[G]
KY322458	strain	MuVs/Missouri.USA/48.16/6[G]
KY322459	strain	MuVs/Wisconsin.USA/48.16/[G]
KY322460	strain	MuVs/Missouri.USA/48.16/5[G]
KY322461	strain	MuVs/Missouri.USA/48.16/4[G]
KY322462	strain	MuVs/Missouri.USA/48.16/3[G]
KY322463	strain	MuVs/Missouri.USA/48.16/2[G]
KY322464	strain	MuVs/Wisconsin.USA/47.16/[G]
KY322465	strain	MuVs/Missouri.USA/48.16/[G]
KY322466	strain	MuVs/Missouri.USA/47.16/2[G]
KY322467	strain	MuVs/Missouri.USA/47.16/[G]
KY322468	strain	MuVs/Missouri.USA/46.16/3[G]
KY322469	strain	MuVs/Missouri.USA/46.16/2[G]
KY322470	strain	MuVs/Missouri.USA/46.16/[G]
KY322471	strain	MuVs/NewYork.USA/46.16/2[G]
KY322472	strain	MuVs/NewYork.USA/46.16/[G]
KY322473	strain	MuVs/NewYork.USA/44.16/10[G]
KY322474	strain	MuVs/NewYork.USA/44.16/9[G]
KY322475	strain	MuVs/NewYork.USA/44.16/8[G]
KY322476	strain	MuVs/NewYork.USA/44.16/7[G]
KY322477	strain	MuVs/NewYork.USA/44.16/6[G]
KY322478	strain	MuVs/NewYork.USA/44.16/5[G]
KY322479	strain	MuVs/NewYork.USA/44.16/4[G]
KY322480	strain	MuVs/NewYork.USA/43.16/7[G]
KY322481	strain	MuVs/NewYork.USA/44.16/3[G]
KY322482	strain	MuVs/NewYork.USA/44.16/2[G]
KY322483	strain	MuVs/NewYork.USA/43.16/6[G]
KY322484	strain	MuVs/NewYork.USA/45.16/[G]
KY322485	strain	MuVs/NewYork.USA/43.16/5[G]
KY322486	strain	MuVs/NewYork.USA/43.16/4[G]
KY322487	strain	MuVs/NewYork.USA/43.16/3[G]
KY322488	strain	MuVs/NewYork.USA/44.16/[G]
KY322489	strain	MuVs/NewYork.USA/42.16/5[G]
KY322490	strain	MuVs/NewYork.USA/43.16/2[G]
KY322491	strain	MuVs/Maine.USA/45.16/3[G]
KY322492	strain	MuVs/Maine.USA/45.16/2[G]
KY322493	strain	MuVs/Maine.USA/44.16/5[G]
KY322494	strain	MuVs/Maine.USA/45.16/[G]
KY322495	strain	MuVs/Maine.USA/44.16/4[G]
KY322496	strain	MuVs/Maine.USA/44.16/3[G]
KY322497	strain	MuVs/Maine.USA/44.16/2[G]
KY322498	strain	MuVs/Maine.USA/44.16/[G]
KY430294	strain	MuVs/Missouri.USA/49.16/[G]
KY430295	strain	MuVs/Missouri.USA/49.16/2[G]
KY430296	strain	MuVs/Missouri.USA/49.16/3[G]
KY430297	strain	MuVs/Missouri.USA/49.16/4[G]
KY430298	strain	MuVs/Wisconsin.USA/49.16/[G]
KY430299	strain	MuVs/Wisconsin.USA/49.16/2[G]
KY430300	strain	MuVs/Wisconsin.USA/50.16/[G]
KY430301	strain	MuVs/Missouri.USA/50.16/[G]
KY430302	strain	MuVs/Missouri.USA/50.16/2[G]
KY430303	strain	MuVs/Missouri.USA/49.16/5[G]
KY430304	strain	MuVs/Missouri.USA/50.16/3[G]
KY430305	strain	MuVs/Missouri.USA/50.16/4[G]
KY430306	strain	MuVs/Missouri.USA/50.16/5[G]
KY430307	strain	MuVs/Wisconsin.USA/51.16/[G]
KY430308	strain	MuVs/Wisconsin.USA/51.16/2[G]
KY430309	strain	MuVs/Missouri.USA/50.16/6[G]
KY430310	strain	MuVs/Missouri.USA/50.16/7[G]
KY430311	strain	MuVs/Missouri.USA/50.16/8[G]
KY430312	strain	MuVs/Illinois.USA/51.16/[G]
KY430313	strain	MuVs/Wisconsin.USA/51.16/3[G]
KY430314	strain	MuVs/Missouri.USA/50.16/9[G]
KY430315	strain	MuVs/Texas.USA/49.16/[G]
KY430316	strain	MuVs/Texas.USA/48.16/4[G]
KY430317	strain	MuVs/Texas.USA/49.16/2[G]
KY430318	strain	MuVs/Texas.USA/49.16/3[G]
KY430319	strain	MuVs/Texas.USA/49.16/4[G]
KY430320	strain	MuVs/Oklahoma.USA/49.16/[G]
KY430321	strain	MuVs/Oklahoma.USA/49.16/2[G]
KY430322	strain	MuVs/Oklahoma.USA/48.16/4[G]
KY430323	strain	MuVs/Oklahoma.USA/48.16/5[G]
KY430324	strain	MuVs/Oklahoma.USA/48.16/6[G]
KY430325	strain	MuVs/Oklahoma.USA/48.16/7[G]
KY430326	strain	MuVs/Oklahoma.USA/50.16/[G]
KY430327	strain	MuVs/Oklahoma.USA/49.16/3[G]
KY430328	strain	MuVs/Oklahoma.USA/49.16/4[G]
KY430329	strain	MuVs/Oregon.USA/46.16/[G]
KY430330	strain	MuVs/NewYork.USA/46.16/3[G]
KY430331	strain	MuVs/NewYork.USA/46.16/4[G]
KY430332	strain	MuVs/NewYork.USA/47.16/[G]
KY430333	strain	MuVs/NewYork.USA/47.16/2[G]
KY430334	strain	MuVs/NewYork.USA/46.16/5[G]
KY430335	strain	MuVs/NewYork.USA/46.16/6[G]
KY430336	strain	MuVs/NewYork.USA/46.16/7[G]
KY430337	strain	MuVs/NewYork.USA/44.16/11[G]
KY430338	strain	MuVs/NewYork.USA/45.16/6[G]
KY430339	strain	MuVs/NewYork.USA/45.16/2[G]
KY430340	strain	MuVs/NewYork.USA/45.16/3[G]
KY430341	strain	MuVs/NewYork.USA/45.16/4[G]
KY430342	strain	MuVs/NewYork.USA/46.16/8[G]
KY430343	strain	MuVs/NewYork.USA/47.16/3[G]
KY430344	strain	MuVs/NewYork.USA/46.16/9[G]
KY430345	strain	MuVs/NewYork.USA/46.16/10[G]
KY430346	strain	MuVs/NewYork.USA/46.16/11[G]
KY430347	strain	MuVs/NewYork.USA/46.16/12[G]
KY430348	strain	MuVs/NewYork.USA/48.16/[G]
KY430349	strain	MuVs/NewYork.USA/45.16/5[G]
KY430350	strain	MuVs/NewYork.USA/46.16/13[G]
KY430351	strain	MuVs/NewYork.USA/46.16/14[G]
KY430352	strain	MuVs/NewYork.USA/46.16/15[G]
KY430353	strain	MuVs/NewYork.USA/46.16/16[G]
KY430354	strain	MuVs/NewYork.USA/46.16/17[G]
KY430355	strain	MuVs/NewYork.USA/49.16/[G]
KY430356	strain	MuVs/NewYork.USA/49.16/2[G]
KY430357	strain	MuVs/NewYork.USA/48.16/2[G]
KY430358	strain	MuVs/NewYork.USA/48.16/3[G]
KY430359	strain	MuVs/NewYork.USA/49.16/3[G]
KY430360	strain	MuVs/NewYork.USA/49.16/4[G]
KY430361	strain	MuVs/NewYork.USA/49.16/5[G]
KY430362	strain	MuVs/NewYork.USA/49.16/6[G]
KY430363	strain	MuVs/NewYork.USA/47.16/4[G]
KY430364	strain	MuVs/NewYork.USA/47.16/5[G]
KY430365	strain	MuVs/NewYork.USA/48.16/4[G]
KY430366	strain	MuVs/NewYork.USA/47.16/6[G]
KY430367	strain	MuVs/NewYork.USA/47.16/7[G]
KY430368	strain	MuVs/NewYork.USA/48.16/5[G]
KY430369	strain	MuVs/NewYork.USA/48.16/6[G]
KY430370	strain	MuVs/NewYork.USA/49.16/7[G]
KY430371	strain	MuVs/NewYork.USA/49.16/8[G]
KY430372	strain	MuVs/NewYork.USA/49.16/9[G]
KY430373	strain	MuVs/NewYork.USA/48.16/7[G]
KY469274	strain	MuVs/Connecticut.USA/48.16[G]
KY469275	strain	MuVs/Missouri.USA/49.16/6[G]
KY469276	strain	MuVs/Hawaii.USA/48.16[G]
KY469277	strain	MuVs/Oregon.USA/49.16[G]
KY604739	strain	MuVi/Dadra&NagarHaveli.IND/42.16/1[G]
KY607586	strain	MuVs/Almeria.ESP/20.05/
KY607587	strain	MuVs/Zamora.ESP/4.06/
KY607588	strain	MuVs/Caceres.ESP/5.06/
KY607589	strain	MuVs/Zaragoza.ESP/14.06/
KY607590	strain	MuVs/Madrid.ESP/23.06/
KY607591	strain	MuVs/Alicante.ESP/24.06/
KY607592	strain	MuVs/Soria.ESP/29.06/
KY607593	strain	MuVs/Valladolid.ESP/33.06/
KY607594	strain	MuVs/Navarra.ESP/0.06/
KY607595	strain	MuVs/Soria.ESP/8.07/
KY607596	strain	MuVs/Palencia.ESP/12.07/
KY607597	strain	MuVs/Madrid.ESP/14.07/
KY607598	strain	MuVs/Vizcaya.ESP/14.07/
KY607599	strain	MuVs/Soria.ESP/15.07/
KY607600	strain	MuVs/Madrid.ESP/18.07/
KY607601	strain	MuVs/Vizcaya.ESP/18.07/
KY607602	strain	MuVs/CiudadReal.ESP/20.07/
KY607603	strain	MuVs/Madrid.ESP/20.07/
KY607604	strain	MuVs/Vizcaya.ESP/27.07/
KY607605	strain	MuVs/Madrid.ESP/29.07/
KY607606	strain	MuVs/Segovia.ESP/34.07/
KY607607	strain	MuVs/Alicante.ESP/39.07/
KY607608	strain	MuVs/Soria.ESP/40.07/
KY607609	strain	MuVs/Soria.ESP/5.08/
KY607610	strain	MuVs/Cuenca.ESP/7.08/
KY607611	strain	MuVs/Cuenca.ESP/7.08/2
KY607612	strain	MuVs/Soria.ESP/8.08/
KY607613	strain	MuVs/Madrid.ESP/9.08/
KY607614	strain	MuVs/Madrid.ESP/15.08/
KY607615	strain	MuVs/Madrid.ESP/16.08/
KY607616	strain	MuVs/LaRioja.ESP/9.11/
KY607617	strain	MuVs/Santander.ESP/13.11/
KY607618	strain	MuVs/Zamora.ESP/22.11/
KY607619	strain	MuVs/Navarra.ESP/4.12/
KY607620	strain	MuVs/Leon.ESP/22.12/
KY607621	strain	MuVs/Valladolid.ESP/30.12/
KY607622	strain	MuVs/Zamora.ESP/45.12/
KY607623	strain	MuVs/Zaragoza.ESP/0.12/
KY607624	strain	MuVs/Avila.ESP/4.13/
KY607625	strain	MuVs/Segovia.ESP/18.13/
KY607626	strain	MuVs/CiudadReal.ESP/50.13/
KY607627	strain	MuVs/Madrid.ESP/7.14/
KY607628	strain	MuVs/Murcia.ESP/46.14/
KY607629	strain	MuVs/Murcia.ESP/2.15/
KY607630	strain	MuVs/Madrid.ESP/8.15/
KY607631	strain	MuVs/Murcia.ESP/8.15/
KY607632	strain	MuVs/Almeria.ESP/20.05/
KY607633	strain	MuVs/Zamora.ESP/4.06/
KY607634	strain	MuVs/Caceres.ESP/5.06/
KY607635	strain	MuVs/Zaragoza.ESP/14.06/
KY607636	strain	MuVs/Madrid.ESP/23.06/
KY607637	strain	MuVs/Alicante.ESP/24.06/
KY607638	strain	MuVs/Soria.ESP/29.06/
KY607639	strain	MuVs/Valladolid.ESP/33.06/
KY607640	strain	MuVs/Navarra.ESP/0.06/
KY607641	strain	MuVs/Soria.ESP/8.07/
KY607642	strain	MuVs/Palencia.ESP/12.07/
KY607643	strain	MuVs/Madrid.ESP/14.07/
KY607644	strain	MuVs/Vizcaya.ESP/14.07/
KY607645	strain	MuVs/Soria.ESP/15.07/
KY607646	strain	MuVs/Madrid.ESP/18.07/
KY607647	strain	MuVs/Vizcaya.ESP/18.07/
KY607648	strain	MuVs/CiudadReal.ESP/20.07/
KY607649	strain	MuVs/Madrid.ESP/20.07/
KY607650	strain	MuVs/Vizcaya.ESP/27.07/
KY607651	strain	MuVs/Madrid.ESP/29.07/
KY607652	strain	MuVs/Segovia.ESP/34.07/
KY607653	strain	MuVs/Alicante.ESP/39.07/
KY607654	strain	MuVs/Soria.ESP/40.07/
KY607655	strain	MuVs/Soria.ESP/5.08/
KY607656	strain	MuVs/Cuenca.ESP/7.08/
KY607657	strain	MuVs/Cuenca.ESP/7.08/2
KY607658	strain	MuVs/Soria.ESP/8.08/
KY607659	strain	MuVs/Madrid.ESP/9.08/
KY607660	strain	MuVs/Madrid.ESP/15.08/
KY607661	strain	MuVs/Madrid.ESP/16.08/
KY607662	strain	MuVs/LaRioja.ESP/9.11/
KY607663	strain	MuVs/Santander.ESP/13.11/
KY607664	strain	MuVs/Zamora.ESP/22.11/
KY607665	strain	MuVs/Navarra.ESP/4.12/
KY607666	strain	MuVs/Leon.ESP/22.12/
KY607667	strain	MuVs/Valladolid.ESP/30.12/
KY607668	strain	MuVs/Zamora.ESP/45.12/
KY607669	strain	MuVs/Zaragoza.ESP/0.12/
KY607670	strain	MuVs/Avila.ESP/4.13/
KY607671	strain	MuVs/Segovia.ESP/18.13/
KY607672	strain	MuVs/CiudadReal.ESP/50.13/
KY607673	strain	MuVs/Madrid.ESP/7.14/
KY607674	strain	MuVs/Murcia.ESP/46.14/
KY607675	strain	MuVs/Murcia.ESP/2.15/
KY607676	strain	MuVs/Madrid.ESP/8.15/
KY607677	strain	MuVs/Murcia.ESP/8.15/
KY607678	strain	MuVs/Almeria.ESP/20.05/
KY607679	strain	MuVs/Zamora.ESP/4.06/
KY607680	strain	MuVs/Caceres.ESP/5.06/
KY607681	strain	MuVs/Zaragoza.ESP/14.06/
KY607682	strain	MuVs/Madrid.ESP/23.06/
KY607683	strain	MuVs/Alicante.ESP/24.06/
KY607684	strain	MuVs/Soria.ESP/29.06/
KY607685	strain	MuVs/Valladolid.ESP/33.06/
KY607686	strain	MuVs/Navarra.ESP/0.06/
KY607687	strain	MuVs/Soria.ESP/8.07/
KY607688	strain	MuVs/Palencia.ESP/12.07/
KY607689	strain	MuVs/Madrid.ESP/14.07/
KY607690	strain	MuVs/Vizcaya.ESP/14.07/
KY607691	strain	MuVs/Soria.ESP/15.07/
KY607692	strain	MuVs/Madrid.ESP/18.07/
KY607693	strain	MuVs/Vizcaya.ESP/18.07/
KY607694	strain	MuVs/CiudadReal.ESP/20.07/
KY607695	strain	MuVs/Madrid.ESP/20.07/
KY607696	strain	MuVs/Vizcaya.ESP/27.07/
KY607697	strain	MuVs/Madrid.ESP/29.07/
KY607698	strain	MuVs/Segovia.ESP/34.07/
KY607699	strain	MuVs/Alicante.ESP/39.07/
KY607700	strain	MuVs/Soria.ESP/40.07/
KY607701	strain	MuVs/Soria.ESP/5.08/
KY607702	strain	MuVs/Cuenca.ESP/7.08/
KY607703	strain	MuVs/Cuenca.ESP/7.08/2
KY607704	strain	MuVs/Soria.ESP/8.08/
KY607705	strain	MuVs/Madrid.ESP/9.08/
KY607706	strain	MuVs/Madrid.ESP/15.08/
KY607707	strain	MuVs/Madrid.ESP/16.08/
KY607708	strain	MuVs/LaRioja.ESP/9.11/
KY607709	strain	MuVs/Santander.ESP/13.11/
KY607710	strain	MuVs/Zamora.ESP/22.11/
KY607711	strain	MuVs/Navarra.ESP/4.12/
KY607712	strain	MuVs/Leon.ESP/22.12/
KY607713	strain	MuVs/Valladolid.ESP/30.12/
KY607714	strain	MuVs/Zamora.ESP/45.12/
KY607715	strain	MuVs/Zaragoza.ESP/0.12/
KY607716	strain	MuVs/Segovia.ESP/18.13/
KY607717	strain	MuVs/CiudadReal.ESP/50.13/
KY607718	strain	MuVs/Madrid.ESP/7.14/
KY607719	strain	MuVs/Murcia.ESP/46.14/
KY607720	strain	MuVs/Murcia.ESP/2.15/
KY607721	strain	MuVs/Madrid.ESP/8.15/
KY607722	strain	MuVs/Murcia.ESP/8.15/
KY629966	strain	MuVs/California.USA/50.16[G]
KY629967	strain	MuVs/Texas.USA/50.16[G]
KY629968	strain	MuVs/Texas.USA/50.16/2[G]
KY629969	strain	MuVs/Oklahoma.USA/50.16/2[G]
KY629970	strain	MuVs/Oklahoma.USA/51.16[G]
KY629971	strain	MuVs/Oklahoma.USA/51.16/2[G]
KY629972	strain	MuVs/NewYork.USA/48.16/8[G]
KY629973	strain	MuVs/NewYork.USA/48.16/9[G]
KY629974	strain	MuVs/NewYork.USA/50.16[G]
KY629975	strain	MuVs/NewYork.USA/49.16/10[G]
KY629976	strain	MuVs/NewYork.USA/50.16/2[G]
KY629977	strain	MuVs/NewYork.USA/50.16/3[G]
KY629978	strain	MuVs/NewYork.USA/50.16/4[G]
KY629979	strain	MuVs/NewYork.USA/49.16/11[G]
KY629980	strain	MuVs/NewYork.USA/48.16/10[G]
KY629981	strain	MuVs/NewYork.USA/48.16/11[G]
KY629982	strain	MuVs/NewYork.USA/48.16/12[G]
KY629983	strain	MuVs/NewYork.USA/49.16/12[G]
KY629984	strain	MuVs/NewYork.USA/49.16/13[G]
KY629985	strain	MuVs/NewYork.USA/50.16/5[G]
KY629986	strain	MuVs/NewYork.USA/50.16/6[G]
KY629987	strain	MuVs/NewYork.USA/50.16/7[G]
KY629988	strain	MuVs/NewYork.USA/49.16/14[G]
KY629989	strain	MuVs/NewYork.USA/49.16/15[G]
KY629990	strain	MuVs/NewYork.USA/49.16/16[G]
KY629991	strain	MuVs/NewYork.USA/49.16/17[G]
KY629992	strain	MuVs/NewYork.USA/48.16/13[G]
KY629993	strain	MuVs/NewYork.USA/48.16/14[G]
KY629994	strain	MuVs/NewYork.USA/49.16/18[G]
KY629995	strain	MuVs/NewYork.USA/49.16/19[G]
KY629996	strain	MuVs/NewYork.USA/50.16/8[G]
KY629997	strain	MuVs/NewYork.USA/49.16/20[G]
KY629998	strain	MuVs/NewYork.USA/49.16/21[G]
KY629999	strain	MuVs/NewYork.USA/49.16/22[G]
KY630000	strain	MuVs/NewYork.USA/44.16/12[G]
KY630001	strain	MuVs/NewYork.USA/52.16[G]
KY630002	strain	MuVs/NewYork.USA/52.16/2[G]
KY630003	strain	MuVs/NewYork.USA/50.16/9[G]
KY630004	strain	MuVs/NewYork.USA/50.16/10[G]
KY630005	strain	MuVs/NewYork.USA/52.16/3[G]
KY630006	strain	MuVs/Missouri.USA/50.16/10[G]
KY630007	strain	MuVs/Wisconsin.USA/51.16/4[G]
KY630008	strain	MuVs/Wisconsin.USA/51.16/5[G]
KY630009	strain	MuVs/Wisconsin.USA/51.16/6[G]
KY630010	strain	MuVs/Wisconsin.USA/51.16/7[G]
KY630011	strain	MuVs/Wisconsin.USA/51.16/8[G]
KY630012	strain	MuVs/Wisconsin.USA/51.16/9[G]
KY630013	strain	MuVs/Wisconsin.USA/47.16/2[G]
KY630014	strain	MuVs/Wisconsin.USA/47.16/3[G]
KY630015	strain	MuVs/Wisconsin.USA/49.16/3[G]
KY630016	strain	MuVs/Missouri.USA/49.16/7[G]
KY630017	strain	MuVs/Missouri.USA/50.16/11[G]
KY630018	strain	MuVs/Missouri.USA/50.16/12[G]
KY630019	strain	MuVs/California.USA/1.17[G]
MN931073	strain	MuVs/Ontario.CAN/10.18/2[G]
MN931074	strain	MuVs/Newfoundland.CAN/11.18[G]
MN931075	strain	MuVs/Saskatchewan.CAN/10.18[G]
MN931076	strain	MuVs/Manitoba.CAN/11.18[G]
MN931077	strain	MuVs/Manitoba.CAN/11.18/2[G]
MN931078	strain	MuVs/Manitoba.CAN/11.18/3[G]
MN931079	strain	MuVs/Nova Scotia.CAN/10.18/2[G]
MN931080	strain	MuVs/Nova Scotia.CAN/11.18[G]
MN931081	strain	MuVs/British Columbia.CAN/11.18[G]
MN931082	strain	MuVs/Ontario.CAN/12.18[G]
MN931083	strain	MuVs/Ontario.CAN/12.18/2[G]
MN931084	strain	MuVs/Ontario.CAN/10.18/3[G]
MN931085	strain	MuVs/Ontario.CAN/11.18[C]
MN931086	strain	MuVs/Ontario.CAN/11.18/2[C]
MN931087	strain	MuVs/Ontario.CAN/12.18/3[C]
MN931088	strain	MuVs/Manitoba.CAN/12.18[G]
MN931089	strain	MuVs/Alberta.CAN/11.18[G]
MN931090	strain	MuVs/Nova Scotia.CAN/12.18[G]
MN931091	strain	MuVs/Nova Scotia.CAN/11.18/2[G]
MN931092	strain	MuVs/Nova Scotia.CAN/12.18/2[G]
MN931093	strain	MuVs/Saskatchewan.CAN/12.18[G]
MN931094	strain	MuVs/British Columbia.CAN/12.18[G]
MN931095	strain	MuVs/Newfoundland.CAN/13.18[G]
MN931096	strain	MuVs/Alberta.CAN/8.18[G]
MN931097	strain	MuVs/Nova Scotia.CAN/12.18/3[G]
MN931098	strain	MuVs/Nova Scotia.CAN/12.18/4[G]
MN931099	strain	MuVs/Nova Scotia.CAN/12.18/5[G]
MN931100	strain	MuVs/Nova Scotia.CAN/13.18[G]
MN931101	strain	MuVs/Nova Scotia.CAN/13.18/2[G]
MN931102	strain	MuVs/Nova Scotia.CAN/13.18/3[G]
MN931103	strain	MuVs/Ontario.CAN/13.18[G]
MN931104	strain	MuVs/Ontario.CAN/11.18/3[G]
MN931105	strain	MuVs/Ontario.CAN/11.18/4[G]
MN931106	strain	MuVs/Ontario.CAN/12.18/4[G]
MN931107	strain	MuVs/Ontario.CAN/12.18/5[G]
MN931108	strain	MuVs/Ontario.CAN/12.18/6[G]
MN931109	strain	MuVs/New Brunswick.CAN/11.18[G]
MN931110	strain	MuVs/Manitoba.CAN/13.18[G]
MN931111	strain	MuVs/Quebec.CAN/13.18[G]
MN931112	strain	MuVs/Manitoba.CAN/13.18/2[G]
MN931113	strain	MuVs/Manitoba.CAN/14.18[G]
MN931114	strain	MuVs/Newfoundland.CAN/14.18[G]
MN931115	strain	MuVs/Newfoundland.CAN/13.18/2[G]
MN931116	strain	MuVs/Newfoundland.CAN/15.18[G]
MN931117	strain	MuVs/British Columbia.CAN/14.18[G]
MN931118	strain	MuVs/Nova Scotia.CAN/14.18[G]
MN931119	strain	MuVs/Nova Scotia.CAN/14.18/2[G]
MN931120	strain	MuVs/Nova Scotia.CAN/14.18/3[G]
MN931121	strain	MuVs/Nova Scotia.CAN/13.18/4[G]
MN931122	strain	MuVs/Nova Scotia.CAN/13.18/5[G]
MN931123	strain	MuVs/Nova Scotia.CAN/13.18/6[G]
MN931124	strain	MuVs/Nova Scotia.CAN/13.18/7[G]
MN931125	strain	MuVs/Manitoba.CAN/14.18/2[G]
MN931126	strain	MuVs/Saskatchewan.CAN/14.18[G]
MN931127	strain	MuVs/Saskatchewan.CAN/15.18[G]
MN931128	strain	MuVs/Quebec.CAN/15.18[G]
MN931129	strain	MuVs/Nova Scotia.CAN/14.18/4[G]
MN931130	strain	MuVs/Nova Scotia.CAN/15.18[G]
MN931131	strain	MuVs/Nova Scotia.CAN/15.18/2[G]
MN931132	strain	MuVs/Nova Scotia.CAN/15.18/3[G]
MN931133	strain	MuVs/Nova Scotia.CAN/15.18/4[G]
MN931134	strain	MuVs/Nova Scotia.CAN/15.18/5[G]
MN931135	strain	MuVs/Nova Scotia.CAN/15.18/6[G]
MN931136	strain	MuVs/Nova Scotia.CAN/15.18/7[G]
MN931137	strain	MuVs/Ontario.CAN/14.18[G]
MN931138	strain	MuVs/Manitoba.CAN/16.18[G]
MN931139	strain	MuVs/New Brunswick.CAN/16.18[G]
MN931140	strain	MuVs/New Brunswick.CAN/16.18/2[G]
MN931141	strain	MuVs/British Columbia.CAN/16.18[G]
MN931142	strain	MuVs/Manitoba.CAN/16.18/2[G]
MN931143	strain	MuVs/Nova Scotia.CAN/15.18/8[G]
MN931144	strain	MuVs/Nova Scotia.CAN/16.18[G]
MN931145	strain	MuVs/Nova Scotia.CAN/16.18/2[G]
MN931146	strain	MuVs/Nova Scotia.CAN/16.18/3[G]
MN931147	strain	MuVs/Nova Scotia.CAN/16.18/4[G]
MN931148	strain	MuVs/Nova Scotia.CAN/16.18/5[G]
MN931149	strain	MuVs/New Brunswick.CAN/14.18[G]
MN931150	strain	MuVs/New Brunswick.CAN/13.18[G]
MN931151	strain	MuVs/New Brunswick.CAN/16.18/3[G]
MN931152	strain	MuVs/Prince Edward Island.CAN/17.18[G]
MN931153	strain	MuVs/Quebec.CAN/17.18[F]
MN931154	strain	MuVs/Quebec.CAN/17.18/2[F]
MN931155	strain	MuVs/Quebec.CAN/17.18/3[F]
MN931156	strain	MuVs/Quebec.CAN/18.18[G]
MN931157	strain	MuVs/Nova Scotia.CAN/16.18/6[G]
MN931158	strain	MuVs/Nova Scotia.CAN/16.18/7[G]
MN931159	strain	MuVs/British Columbia.CAN/18.18[D]
MN931160	strain	MuVs/British Columbia.CAN/18.18/2[D]
MN931161	strain	MuVs/Ontario.CAN/18.18[G]
MN931162	strain	MuVs/Ontario.CAN/18.18/2[G]
MN931163	strain	MuVs/Nova Scotia.CAN/17.18[G]
MN931164	strain	MuVs/Nova Scotia.CAN/17.18/2[G]
MN931165	strain	MuVs/Nova Scotia.CAN/18.18[G]
MN931166	strain	MuVs/Nova Scotia.CAN/18.18/2[G]
MN931167	strain	MuVs/Nova Scotia.CAN/19.18[G]
MN931168	strain	MuVs/Quebec.CAN/18.18/2[F]
MN931169	strain	MuVs/Manitoba.CAN/18.18[G]
MN931170	strain	MuVs/Manitoba.CAN/18.18/2[G]
MN931171	strain	MuVs/Ontario.CAN/18.18/3[G]
MN931172	strain	MuVs/Ontario.CAN/20.18[G]
KY630020	strain	MuVs/California.USA/4.17[G]
KY630021	strain	MuVs/Washington.USA/3.17[G]
KY630022	strain	MuVs/Washington.USA/3.17/2[G]
KY630023	strain	MuVs/Washington.USA/3.17/3[G]
KY630024	strain	MuVs/Washington.USA/3.17/4[G]
KY630025	strain	MuVs/Washington.USA/3.17/5[G]
KY630026	strain	MuVs/Washington.USA/3.17/6[G]
KY630027	strain	MuVs/Colorado.USA/1.17[G]
KY630028	strain	MuVs/Colorado.USA/3.17[G]
KY630029	strain	MuVs/Washington.USA/3.17/7[G]
KY630030	strain	MuVs/California.USA/2.17[G]
KY630031	strain	MuVs/California.USA/5.17[G]
KY630032	strain	MuVs/California.USA/5.17/2[G]
KY630033	strain	MuVs/Washington.USA/5.17[G]
KY630034	strain	MuVs/Washington.USA/4.17/5[G]
KY630035	strain	MuVs/Washington.USA/5.17/2[G]
KY630036	strain	MuVs/Washington.USA/5.17/3[G]
KY630037	strain	MuVs/Washington.USA/5.17/4[G]
KY630038	strain	MuVs/Washington.USA/4.17/6[G]
KY630039	strain	MuVs/Washington.USA/4.17/3[G]
KY630040	strain	MuVs/Washington.USA/4.17/4[G]
KY630041	strain	MuVs/Colorado.USA/4.17[G]
KY630042	strain	MuVs/Colorado.USA/4.17/2[G]
KY630043	strain	MuVs/Colorado.USA/4.17/3[G]
KY630044	strain	MuVs/Colorado.USA/4.17/4[G]
KY630045	strain	MuVs/Texas.USA/52.16[G]
KY630046	strain	MuVs/Washington.USA/51.16[G]
KY630047	strain	MuVs/Washington.USA/51.16/2[G]
KY630048	strain	MuVs/Washington.USA/52.16[G]
KY630049	strain	MuVs/Washington.USA/50.16[G]
KY630050	strain	MuVs/Washington.USA/52.16/2[G]
KY630051	strain	MuVs/Washington.USA/4.17[G]
KY630052	strain	MuVs/Washington.USA/4.17/2[G]
KY630053	strain	MuVs/Oklahoma.USA/52.16[G]
KY630054	strain	MuVs/Washington.USA/3.17/8[G]
KY630055	strain	MuVs/Washington.USA/3.17/9[G]
